feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,label,node_id
0.009180144775932764,0.7740272063950234,0.6088018508011571,0.6748715058286467,0.340250201725266,0.6035184603384304,0.6258437250087671,0.914577930429687,0.8249946474312734,0.9678150223437446,0.01937360093001128,0.5891379986716072,0.18118131416735272,0.619040912913607,0.13373838348705958,0.23735259316608226,0,849
0.42717575888583204,0.8678375562861407,0.9570545714156593,0.7462116189870571,0.40712598313092296,0.2446640682358271,0.019424874617566035,0.016109579457361245,0.42799915820667733,0.9498869797623156,0.3244779235216554,0.7013647652789448,0.03894667905164484,0.37757034113949883,0.8610149221654905,0.8734799326565544,0,850
0.31428389910745547,0.1443663710739559,0.4901430158771214,0.23222872380767934,0.17379006033517075,0.39701809493664175,0.09226661959627769,0.9406143606776765,0.33635351213122544,0.11861094228486913,0.772420743703014,0.3393464187224382,0.04707550683121475,0.7351552507360176,0.5692665833761248,0.8124649846465227,1,851
0.23820650110900643,0.12000447667666347,0.39973585693114344,0.17628810407927187,0.7138663220987765,0.5352801206302806,0.8409562977368339,0.8287328000190611,0.3308627242499069,0.7637083307202102,0.20327937815456176,0.8334711961053324,0.6880713626915641,0.3501223533211977,0.35833323130074457,0.8513398905303662,1,852
0.9233855302070793,0.44152374354201884,0.20585983156009324,0.5351040376203419,0.7863892369501092,0.5622388872993787,0.9217905896376354,0.6325652997156572,0.9365078323095696,0.24371443012868377,0.2240719496883412,0.5364287509611503,0.20446599114219988,0.9826739716219933,0.7720732237964999,0.5892024962704782,0,853
0.42451582896380924,0.5160847765726401,0.1604395814067966,0.9182676835323568,0.13909219633259395,0.8163458912078942,0.11120960357442045,0.5509006083945126,0.9354445454825674,0.31662931911060677,0.5673817785238557,0.4763492849631831,0.719821106445435,0.10029158814512784,0.776003716055206,0.9935689491067574,1,854
0.5042750254467476,0.41979364688253096,0.9638840612759488,0.2578075967336303,0.016681382914154996,0.8257513368808832,0.8000979537026529,0.2292193196636163,0.30489388375971993,0.7157402326471555,0.8897100521075404,0.6812214919265224,0.5070203495866946,0.25246799517070806,0.6694607185743335,0.5332759919035722,0,855
0.6676388552458444,0.04855469570707349,0.8585800449556421,0.5422720596954123,0.33248024860566383,0.9919087455297444,0.26036896784206187,0.664938923885451,0.9245528549099813,0.019535275160204257,0.4791945834179636,0.5802476193798117,0.987083646082578,0.7761007135784348,0.9772962071461057,0.3497097008613588,0,856
0.8714600611024911,0.8835384865828794,0.4699477762189357,0.07728733315589709,0.3649629785884647,0.12768225940793354,0.07128559025592307,0.23908311575766628,0.029329043648071207,0.29322014656043494,0.8286368198571604,0.9771863889943456,0.3045415332450305,0.5957809666087001,0.14268773105792232,0.8700528569517085,0,857
0.37314091186966547,0.8130469538579346,0.49823453981090515,0.5419201716757679,0.8750528696665862,0.1894500479005321,0.14683368785835438,0.7710434979388804,0.05059268821917462,0.15426179523047023,0.1299518738470865,0.3542533023816974,0.7726095143315559,0.47545848281162806,0.988439019377059,0.6827316410638055,0,858
0.9144381890295649,0.2427327535990198,0.5568583360462421,0.9703915794842004,0.5045626826714963,0.9898432097655984,0.2925175537092103,0.012808044837099741,0.9789482084079749,0.03243887845592952,0.6628113703620806,0.7743763109209517,0.10867756916225813,0.8794469535125679,0.6478632933356089,0.5752118596469241,1,859
0.2641716462958432,0.959387892033516,0.8508678391149175,0.9346503267768147,0.3741708000382916,0.6007502347813568,0.5966427988077259,0.9690493245417391,0.2647909026297145,0.7120930461067841,0.29038016325691385,0.7938501646182714,0.8729317615261175,0.4331097456194102,0.6013655153657114,0.783163945980032,0,860
0.9900776398732379,0.3956450901218721,0.7832833281202131,0.42803241844493856,0.6139700890494003,0.07769986196645517,0.41219757287998116,0.8018679321361774,0.03715039963950528,0.8233600160936523,0.5455109584274399,0.22638989756375516,0.4550837114882935,0.7814578261657893,0.9355482875491996,0.41498772377857474,0,861
0.7355428331677631,0.44921446470145754,0.7721955163397319,0.345650297484398,0.9899752125477727,0.25855127124994737,0.22717822782134323,0.008537265993518561,0.2381166066063657,0.5321391474115923,0.1292045727106521,0.6586723152524248,0.7229004397485479,0.33775687857476744,0.5487870981093068,0.49013930403765704,1,862
0.7507819610265799,0.6884204117905013,0.308946510617387,0.3999390112751051,0.02803657191847242,0.48074684175157123,0.5740572741430235,0.04438954751218405,0.975637841980166,0.25059069437674175,0.3217104384757957,0.7265208858441505,0.6744783947546461,0.29077995707515336,0.8853137970030831,0.34450694408224014,0,863
0.4513939865518931,0.16212195802278373,0.9921195727196294,0.7618746272904943,0.8804197955712912,0.2583648413890762,0.9558441317662821,0.46735366933945266,0.433205227573389,0.11176738977169198,0.46550849564547303,0.5205816119422957,0.5217822451758138,0.701803372227639,0.78104723260835,0.48923933476726156,0,864
0.6268034957423123,0.1899340303362167,0.9096104660282524,0.8387932829732124,0.3793913814578479,0.6837035533893475,0.4023864335629701,0.13169170701119903,0.916710078216102,0.02942060074291708,0.5104336946427588,0.007002738720047863,0.18521531793294677,0.48697532925507414,0.35885077648189945,0.6148325575876091,0,865
0.7769594241461475,0.33356228410436295,0.47267461721268156,0.7733096427050924,0.5025832631933803,0.7321764889540718,0.16713971439428266,0.7281139967552214,0.9681687406055328,0.4803175119180314,0.9360017252536899,0.6605978209930036,0.11260414411734987,0.17057239673590463,0.23867983185020636,0.25813023588119477,0,866
0.4784838020208644,0.01613312446669024,0.526604753036055,0.2644408767825859,0.6951987914560409,0.82524751580848,0.4603920092972964,0.6003315376009724,0.2783837289228386,0.22830671714429573,0.49141748538974117,0.7349886520381727,0.23298460160681567,0.06355559490971896,0.3882657031211537,0.2398525272280273,0,867
0.0399768905743364,0.3092433211391482,0.5570647340592333,0.47074017776808863,0.2515916823821315,0.33079340932069135,0.16388540820495423,0.9136596914676947,0.30187184497393527,0.7595040339665075,0.38514430276640155,0.39116357228826704,0.6951472194174613,0.9208604202649772,0.26447990438772406,0.13977479618516664,0,868
0.5615335886229955,0.4868939752442961,0.8640851811023513,0.4792861765759213,0.046906398577892916,0.5833359455596332,0.7785643574744753,0.927824436431346,0.2605080487673702,0.4009118120974219,0.3466900263327235,0.9043932306218376,0.6611774123103181,0.17905018581093546,0.5755337875427559,0.6485488319062104,0,869
0.41305365869614596,0.33083452784835643,0.14346266883149839,0.5925884047925511,0.09327891959276291,0.7614573381297222,0.4661924890610636,0.6576064092752383,0.15848061929890234,0.8423576735073411,0.48229407462036633,0.7378832780235981,0.11378650892828457,0.0016669076985892373,0.02680199121111082,0.3746708511894882,0,870
0.9577365737908371,0.9929285063110377,0.21872721782212434,0.8881077046201945,0.18669718462544516,0.896465124646087,0.9375979218361499,0.5987368494372053,0.1840951212768951,0.5985078152600959,0.4603194509166224,0.7748972318939212,0.3404648695603524,0.9751821345235895,0.8452086503545413,0.6222755720714391,1,871
0.34324038506503185,0.06537839693062442,0.6181758645512947,0.5225882931961501,0.14908607885709024,0.8003517939896273,0.8064900706413987,0.014802180073609117,0.10934907387966286,0.8611375781069345,0.6060064945998371,0.07057113669551263,0.8288218069051904,0.13609235533807074,0.06707293742093967,0.32821123679964936,0,872
0.3009197177691173,0.9495262576805262,0.32406147958116094,0.9189086933575503,0.5911491048287459,0.20723901767927067,0.7248039006646988,0.5236483998428374,0.7920856914006074,0.7084024370646835,0.52904491658837,0.3198306310863065,0.004646879094172607,0.4115900817563889,0.8742956783090825,0.5059801293552337,0,873
0.832146974822796,0.6235217025368687,0.4210357012406417,0.745955264498493,0.457958482042757,0.7446140693919301,0.8925305504628405,0.2888809153303309,0.5394044254473532,0.21481315276087465,0.49814752108930305,0.9008767425887999,0.5116175963005264,0.8639751667809697,0.28112126784243496,0.9934730464897235,0,874
0.13663378947079008,0.3538444454463434,0.6198088952601897,0.6705734144858988,0.5444241135820289,0.6955033382923546,0.9068631298794428,0.6791522670667989,0.03281698592534876,0.4273736338371523,0.8382697269448343,0.7963862762758037,0.1479870766168313,0.6679201364385141,0.6690106185700118,0.3140111353597984,1,875
0.25056618695710065,0.13052886062848135,0.8073805917619667,0.3844625652623812,0.6521272303059471,0.1423129430857788,0.5181761882250171,0.5077540171347561,0.0803449993268538,0.9820425463075116,0.3217002538782183,0.24226592048264817,0.4916637318532793,0.42487923681362316,0.9759490954289087,0.8104860789972242,0,876
0.8967268854763841,0.3662715463489804,0.5315365441978904,0.5070577318646259,0.6394296226075223,0.6104752586487547,0.6941475900411683,0.7986778774370954,0.8640793891428169,0.005731305483384741,0.804202330149881,0.9875225536157303,0.15452503922952499,0.06236119335666712,0.9217748343688276,0.34346768790612203,1,877
0.3660175541688838,0.9109810938184019,0.8021131953728914,0.6864758973129007,0.17253913676127697,0.2397392523529267,0.7037572703372745,0.24721526376489522,0.025888554830455934,0.6522561111695203,0.604318684968316,0.777811960020543,0.11132288563922976,0.1407136364252085,0.8343939466470062,0.7886173307131482,0,878
0.5268307304604035,0.44354536154421464,0.457504914107428,0.6265712225679916,0.11093948590306091,0.37664995253863987,0.7795921121021324,0.11581554434343344,0.8915006408686588,0.821737751084923,0.42394715761932966,0.6631269595317537,0.48979913189754,0.45810930760741164,0.6694216733395184,0.8785521710057946,0,879
0.45657808297530733,0.20902694897633356,0.28881871422908845,0.007008532565227044,0.8357775597210586,0.6064868246450521,0.3758859617015573,0.8376682843667151,0.3011732533930731,0.5286904757507536,0.06259119961619641,0.8747911377460736,0.273319912759595,0.13373158027981635,0.29319015132359316,0.7060134908378398,1,880
0.6025652471082663,0.27335459843783405,0.8052426899093219,0.6464274493844069,0.4283521082514917,0.7631095294167288,0.776413874503491,0.731200942064793,0.8624658323559423,0.41474953243877144,0.4960138479302548,0.7074356019468186,0.6928803314382078,0.22060861888456806,0.5657255228491596,0.21685602026071082,0,881
0.6702382970636931,0.26893166374295785,0.7632025910954,0.6928250670784106,0.28253580755679875,0.6623430276049389,0.5750425661647286,0.46201174828262936,0.7815678349548423,0.4786937264250656,0.7681713047896364,0.5851575599756084,0.083165735635081,0.13151602901792525,0.4819079300495792,0.7750405724969018,0,882
0.13726663763558078,0.48327696401003495,0.26787715425264746,0.0006831569882183031,0.6158494111102345,0.6746616435288894,0.14563114838653224,0.023549816945931723,0.28461033344023945,0.17138581470750036,0.32974881940079326,0.3231052930982661,0.9186791918143506,0.12386915052289715,0.7640535544966488,0.06654953871683833,0,883
0.489978460478106,0.779297335521696,0.5544679721657493,0.28341150106860225,0.9385005568574122,0.26412506724098794,0.531117108637039,0.9339192118392363,0.8509772746552944,0.6449680388980377,0.6226888401828976,0.9721564204337155,0.571834576017372,0.2306163777057174,0.8919810733579783,0.19243339541819116,0,884
0.7104852734692837,0.0754226848633146,0.14504250772455451,0.30163459627722955,0.07843085456106103,0.274249552689669,0.28369142212260523,0.6288546355089317,0.13201422458108403,0.5556697994680904,0.8921044605673663,0.3971498980761766,0.5318856340281776,0.48258901293750456,0.21215229853267092,0.8311509718827715,0,885
0.011626013593163953,0.7875393699292326,0.8553331602357133,0.8552786353757644,0.05040733256501373,0.09042361978614166,0.9202531377181062,0.1785579631578853,0.22247053913669812,0.7940546107461602,0.9056428091956563,0.2070087431365698,0.0067257796607369524,0.48090808521712913,0.6988867824599374,0.4274141875847426,0,886
0.025628929600249872,0.3831760128796873,0.2849088041622172,0.9506737755008001,0.8119482626286129,0.17801564764118083,0.1817731285756038,0.4230130578006355,0.8426249644771754,0.09010527059918971,0.2125863774463418,0.6462447888346334,0.8991278892748056,0.2561060639920276,0.6110067571448391,0.25820420988590465,0,887
0.30319747835488353,0.1950519107130646,0.6772560548082669,0.001012331458404181,0.8901872484852117,0.5467388463779496,0.6617672458206107,0.1657248858068805,0.5461151390823719,0.8309297697414916,0.932896495343199,0.3575737422513324,0.7157756803507493,0.9315721942002703,0.6151632392278167,0.7336816036374264,1,888
0.7781876811929365,0.44053119935673724,0.3772147911462399,0.2997457993883147,0.002240207941233474,0.8559578795525893,0.42987675842074435,0.8401410823874922,0.1493722036161822,0.899213203220331,0.30328318405932797,0.7641305083032153,0.9344056793969816,0.6745237905441753,0.9211921554697791,0.11310745469225014,0,889
0.06297552844057797,0.47885452517634464,0.42453109213772455,0.8149127160708669,0.0868944962008309,0.12087578884713213,0.405074214988137,0.6860783182008952,0.6181019226363211,0.06087982482191756,0.2999851477860245,0.4795945392126644,0.8485144544527565,0.2557445567391158,0.4677248095449694,0.371592471701814,0,890
0.980079100012259,0.9814728348615931,0.09214271775707605,0.13601895252992646,0.5178236952844958,0.46107248603224904,0.8956748785192071,0.39535176737510325,0.17785846638247127,0.9498016212888469,0.7215222263853509,0.5528157420968771,0.6718805866834591,0.804772401888112,0.7714632496970234,0.5789441714319492,0,891
0.8372669517486173,0.5524655440218131,0.14359812291707952,0.04387548103160843,0.8154547538982264,0.6163757519370249,0.14887070574291106,0.3218573845340108,0.49917364787074403,0.9563644403287861,0.47332299225503105,0.2732550467336964,0.6362447305051863,0.9449939628447839,0.5926859332284568,0.11819374388750603,0,892
0.08031203959170519,0.4605995163172828,0.2652101503366898,0.8994191631718145,0.3315769033013346,0.045464811643288305,0.5698679608221637,0.4842309902835913,0.3927208660760373,0.11238520797628526,0.6886057911927799,0.009427807568070823,0.6986545340345435,0.4239740924040968,0.9053192626824237,0.06866391275763806,0,893
0.5632779700893502,0.2752124157977389,0.7629270035213522,0.8603202928358593,0.9110635287993482,0.9358134810455876,0.9097580160062727,0.3630232142952857,0.7361762447322532,0.4567417280420204,0.8470767104247191,0.7159780919173819,0.34123790013183064,0.2678604220369717,0.8199031692303036,0.7958485740466561,0,894
0.45741532275216745,0.05477430281674334,0.6872253538965933,0.5819158775649077,0.6576008796374699,0.9238968522350828,0.7249838904729577,0.8554667594998593,0.7955959450959917,0.16917384689001003,0.514614029745478,0.3434038149176173,0.0915975486465258,0.03666853481294019,0.21169505572864467,0.3947406223449079,1,895
0.49031389664508185,0.6987945856292239,0.9034550123416201,0.9641026275402965,0.8776428884674365,0.8755458117288797,0.28357912128277263,0.6489666845892396,0.052370297006962274,0.6701587638603698,0.8807444194381078,0.39379850331406285,0.31539401145663637,0.604730127147943,0.9590167975621111,0.21550546509109325,0,896
0.1314455388387361,0.92639892688665,0.025092995207060764,0.294530984961793,0.699476083787927,0.2531006832266093,0.4044572931690189,0.7306209561304956,0.9681030123194637,0.0947987990744934,0.4552706966004523,0.7001977111337162,0.17049587700107016,0.2848888038095576,0.41210905969844003,0.9821964890149394,0,897
0.0052039513764921,0.1272756794551696,0.9013584905077611,0.1991610273990927,0.16575103351007714,0.5846181768262521,0.7620971034432327,0.5751588944591046,0.6332778713223094,0.7515956435202956,0.11548276026774162,0.3636908471852275,0.5321410452179619,0.5098742953173321,0.756563582249339,0.8617126802786894,0,898
